batter_id,play_guid,spray_angle,release_time,end_time
663697,187a9417-6bd6-3474-ae49-60fe829e392c,-24.102892268141915,2867,3667
672580,0bb6b6a7-692f-3478-8aba-3f6db13c66cc,-29.327403782512746,2866,3666
664023,24833801-9a5d-3c1e-93db-1663bb4b3c81,-17.236536956745027,2900,3700
593871,01a2245b-74af-3a42-9ded-8fd63598ec98,-29.85117632990473,2900,3700
683011,2197d7c4-31d8-386b-92a7-390a1513feb1,-22.546798667976645,2867,3667
696100,00ee63c4-309f-3281-8ae9-389d38db3abf,-43.58606460738076,2867,3667
805367,14250da8-0d2c-3bca-bde7-076192315767,-16.486766977460547,2900,3700
669394,07bc5137-24cc-31ce-8ed6-c60ea6209ef1,-16.359234621757054,2866,3666
665489,21dde910-ce8e-44e0-a7ea-546f81647c7e,-26.343262170620463,2866,3666
542303,15e4066d-6c92-354d-8a13-733819bffbe6,-23.439300331940572,2900,3700
682641,020d1dfb-918b-3934-bd58-47ac5a19e3f5,-33.063871265096125,2867,3667
686797,1110e0d0-756e-3046-b77d-fb0398b76c6a,-23.63102225509202,2866,3666
593428,0705d362-14f3-3b63-b8ac-f6013b92be37,-35.74710225345471,2900,3700
691723,0e614f55-d7f4-38d6-81d3-afc62b047143,-42.99494047974272,2867,3667
605141,197fc8a3-8e60-3b1e-83cd-f091d71a3ae6,-43.176999316761,2900,3700
702358,001dcea5-e984-4e11-baa6-fbfc68b2adcb,-36.615732336102965,2867,3667
676572,1400fc09-9608-3462-8ab4-93746460392b,-32.49815782855411,2900,3700
680777,0d572ce2-6dd9-3c5f-b8c3-8b9aa3fb4006,-43.637174661559044,2900,3700
621028,003690c0-b439-42bf-acf5-9f9504b2f9b7,-17.508846617404473,2900,3700
668901,0c54b769-796d-44c2-a36c-0d5f31a18b1c,-24.59206096137433,2900,3700
673548,247ac7f6-2e89-3fc2-bef9-c403dbe97f5c,-43.085003308012915,2866,3666
668227,05d2a3e9-fc94-3801-b40c-b2b71bad883c,-24.149925890901116,2867,3667
668974,12756366-9cf8-336a-a9aa-3dc5209b9847,-18.60873884702258,2867,3667
645277,0aef9f35-2a69-3e5c-8d11-00109d38289e,-43.46108057561355,2900,3700
670623,012a7956-e02b-3f47-99c2-04ff61b8d7dd,-30.169192127492252,2900,3700
665161,03627a59-bc5a-30cf-9812-cd6f560b5429,-35.67876264093519,2867,3667
595978,1552ac99-4da1-3a4c-9777-31f0b75b1aab,-37.09437641492502,2866,3666
672356,03d3cfc8-6d89-3a62-99d4-e17a02d5f4a2,-38.745452105869674,2866,3666
679845,01f618a9-f8e1-3ac2-83c3-e412cb535af2,-27.986894538450272,2900,3700
676572,040e605e-66c4-3f87-bcf8-6b0e465a9bb7,-31.041709925488604,2867,3667
810938,033629f5-1000-3fde-9a2d-9d49cc3a88c6,-22.610507896418582,2900,3700
664702,162f4139-61df-3527-8b15-85d72f79a74c,-38.393765014243655,2867,3667
682663,22f5508e-597c-336a-8686-98cdf30b7a5f,-35.497805996383406,2900,3700
519317,18e47961-eac1-31cc-a804-456f5b61be79,-37.17939243177619,2867,3667
570482,0624f1c6-332b-32e4-b266-9c988ec5ad84,-27.774673035679015,2900,3700
553869,0cf4f54e-b727-34ed-9044-41ffdba51178,-15.698151429767691,2900,3700
527038,10064f4f-5a69-3ca5-8815-641a9742d3b8,-17.457149383500067,2867,3667
521692,1cd9b904-efc6-3d16-b4fb-5e3d660de28a,-21.810474391515086,2867,3667
543760,148a79ec-3552-3fbd-ab29-fb8cb9123c89,-17.77717014065442,2867,3667
678246,09ea2152-8960-361d-a55e-8e58abf29ef9,-22.02255125506443,2900,3700
664056,08512d72-e641-385f-b39f-473470e183b3,-28.708853540443627,2900,3700
667472,0b13d3fa-8370-316f-9d67-203d9229b0b8,-36.078776140235206,2900,3700
669707,01d3c4ca-739c-375e-a134-d8d05736898e,-28.15083788989564,2900,3700
693307,22233034-148d-31de-833e-7db9b35a6a1f,-36.3828707817196,2866,3666
682663,08212476-0928-38b5-91a9-456fb03c4989,-21.069017419639664,2900,3700
602104,042f6995-ca55-3e5a-8a0a-1ac05dd0517c,-29.633489854633055,2866,3666
687263,244664de-d422-3bd7-ac9b-37ed61d3444a,-43.04236593904258,2900,3700
681351,229ceef6-8ba3-3808-b515-4960370c4cb6,-40.12166721852216,2900,3700
663647,175894ac-675f-32af-bd08-eafcf8ec1c26,-40.00083016331615,2867,3667
661388,226033e2-ca77-396d-8454-85935047d379,-30.104583602603682,2900,3700
672515,1d115264-ee44-3dd9-9682-fb5236840580,-23.245287837385433,2867,3667
641933,01f099cc-01ee-3320-a4a7-77e2639fac76,-38.72086945247912,2866,3666
602104,170a4ff2-1df7-37b1-8eb9-a02c11d55b2a,-28.785654401007676,2866,3666
668721,15b5df9c-b23d-4012-a72f-8b540d29663e,-37.8604722678256,2900,3700
665487,207f5da3-9b75-3e70-a61f-90bccc61c6dc,-15.588451759297214,2867,3667
657041,1a40cf20-8bda-301d-bd5d-998f7facc720,-28.74020769329107,2866,3666
624641,1dc1cea0-d06f-3c82-b15f-3f19762b60ba,-43.79273028354672,2867,3667
686894,065ac641-d750-3bc0-b20d-1e0393fc2d9a,-37.08915991751607,2867,3667
678894,01a49743-741f-336d-a279-a423dde764d3,-21.001529160029975,2900,3700
656555,09279d05-2d16-34b0-a2ed-1740fe7b9265,-38.82305422163881,2866,3666
514888,0ef5aab7-c2c1-3902-ae10-4651b6383928,-20.94347926883563,2900,3700
668715,077b61be-f4a6-3740-93ea-382e7e33a398,-25.02300886499704,2866,3666
692225,23591142-1754-3a70-afbf-f9b41e59fc2b,-19.994140162897267,2900,3700
500743,0643e5a2-e56c-3785-b269-2f6d780e5c65,-40.90426479326325,2900,3700
686668,0580a542-238a-3a8c-b9f4-e55407252a44,-36.16511124234604,2900,3700
643396,191cc6af-0042-38c0-bd63-3f932d43d059,-39.62814570444766,2900,3700
596115,1b3f1e79-9c61-3d0b-ab34-3be888cdee38,-30.703901801872092,2900,3700
693307,19c38653-c9ab-3d80-adeb-cf009f5b9a08,-44.76628229845423,2900,3700
686551,109bfa42-2dc3-4217-83a0-a75b8500fe8e,-39.96814973551898,2867,3667
687263,02c26735-fe36-3b30-9cff-5dd3ab6cd45b,-43.74891173619653,2900,3700
624585,23ca7e67-1673-390b-a179-b67d6bb6a56c,-37.71445745388837,2900,3700
641680,24083975-ae88-3473-a4ae-6cee8c2f7a36,-21.502996666356935,2900,3700
516782,13d1384c-6934-3660-87f2-da265bdbc759,-32.2027697950863,2866,3666
514888,067f2fff-be31-395d-a7b8-ad8b36468fdd,-23.71807267233828,2900,3700
672515,1f54e1a6-6f8e-3b4f-985f-fbe4cd24d6ac,-22.991968456656366,2900,3700
665487,1a940d49-4297-3ab8-8ebf-2f36e1b8816b,-33.65797419040757,2867,3667
678554,0d7d2069-86e0-364a-beb4-ab459b36dd58,-20.41235823610249,2900,3700
672580,1b77d3d8-2a39-30d8-a92c-9b06a4e2ea8f,-30.3076158555655,2866,3666
605113,0bc286f5-70ca-4c96-aca5-18684d8daa39,-33.16104407998553,2900,3700
678882,23786210-52b1-3cc1-913a-c2ba27b1fe2e,-39.39791163409697,2900,3700
673962,08d89caf-cd7a-3654-9e68-e57a1d408593,-24.340493915871747,2900,3700
514888,178e65f9-c904-31ae-ac24-06c91811231a,-35.510982866008675,2867,3667
682729,230a2d34-892e-3ba2-9663-93cd7edc8fa1,-24.109306231011303,2867,3667
678554,0aa11763-d00b-3f89-b9db-95a4d66ee850,-31.980123252191646,2867,3667
663624,167c900d-639a-3bc8-a5d5-62093a40ce50,-29.222168801536256,2867,3667
593428,21374f0d-fcd1-3a25-b6e0-234e4f9020ef,-19.006920871671284,2867,3667
621493,06fbed6b-4561-3231-b8e4-36c8d10ec850,-22.89114343864135,2867,3667
650490,13d2c349-da21-3750-8132-e1b449fdeb33,-18.394787383336023,2866,3666
669200,167bbeef-32af-34a6-b24d-18739cbc99d1,-33.3002863946428,2900,3700
656305,0be113ff-79b9-3bfb-95f4-7434a81aeb9e,-21.045857096668414,2900,3700
673357,0137adff-ac01-3722-9dad-d278f6cb7b99,-28.229268711992333,2900,3700
519317,1a522e3c-6d72-3726-aae7-3d97bb7c5557,-29.120139816238563,2867,3667
649966,1ace55ee-d9a9-3010-aa4a-5f50f4efda5c,-42.79773367796358,2867,3667
666624,0e0d615b-3466-372c-8b71-d30e8b85b983,-38.28730725667006,2866,3666
663586,01a5d493-8ae5-359c-b505-bf91f371e8ad,-33.34309890567475,2900,3700
666969,0b4565bd-a887-3909-b239-5e6f634ce2ba,-17.51230712480772,2867,3667
671056,05bb83d4-19e4-3a08-89bd-bfc9f671a168,-38.76567099972837,2900,3700
672356,04e2423b-4adb-3005-a1ff-0e2a73e889e4,-24.966265153835508,2900,3700
545341,0e773fd7-5521-4091-a693-63cd42946e5e,-19.27010511514291,2867,3667
592178,207b5551-6104-47b6-b3a4-20b3cd41e529,-40.28948611065738,2867,3667
665161,1f62bc15-7803-3359-8374-6577268727ba,-34.095382696022966,2866,3666
669208,0e6d0351-3783-3692-9830-7d77b275f9a7,-18.713686813585724,2900,3700
624431,1cc34610-2b28-3330-887c-da7bea1610f1,-34.70498235347344,2900,3700
596115,0736571f-34e9-3d06-acbf-e775c723a855,-35.30499830425276,2900,3700
681715,0904f2c0-e404-3a58-b23d-29f126b2e936,-34.35639450091213,2867,3667
608348,0df42be4-a562-4b4c-9bd0-807d3e12eaa8,-16.669087505219508,2900,3700
663330,0922c789-b4cf-3df5-844f-3df2984b4853,-23.988960446898233,2867,3667
678882,212d9b2e-98fb-3a32-9dfc-8d0878e0e8dd,-40.081172383510875,2867,3667
608324,1f6b0517-caf0-3b4b-9088-31e701882281,-36.68750619785514,2867,3667
702332,072f0da0-77d8-3922-ae23-1f2abda14fd0,-32.644140113083765,2867,3667
671289,1bcf1e36-1534-30fb-a270-c047bd2ed884,-15.91722556769514,2900,3700
663697,2489fabb-6546-3033-b95e-d880f32a3651,-19.69875839086366,2900,3700
661388,1ff8adbd-b560-3057-90ee-f5788c179042,-20.33099363859732,2867,3667
621439,2039c0c8-0af6-3aa4-b9c3-c40852344018,-25.145451961397683,2866,3666
670623,08368c13-e649-33e1-9ad9-b7c5f3312366,-42.80604477464078,2900,3700
657136,148f0bc4-2d4b-307e-89b3-d1f4ddbe0ceb,-37.532805853316304,2900,3700
570482,1de70538-9009-33a3-b8df-703521c93db1,-26.452860641956562,2900,3700
543760,06ecad32-66b8-35e3-b174-e45b80f3ebcb,-38.36047632674277,2900,3700
672640,230ef21b-547e-32b1-9e71-dcdb62ebe3da,-27.80813616291097,2900,3700
669743,1ceda715-254d-3bc3-a41e-1b327ea77c4d,-26.084522732583395,2900,3700
683494,0d0b47da-bf8c-4475-931a-4edee4631b51,-36.16474758072957,2867,3667
608324,16553f0b-6c62-3eea-bd48-9464acdbb11d,-42.77983876046096,2900,3700
643289,196a483f-8a32-3300-94b1-4fdd0674cb9c,-22.83485544083868,2867,3667
663897,199661fc-6a54-3f19-a30c-a696ab90158f,-17.792313879548573,2900,3700
690976,11215f24-7a8d-3cea-9d8e-02774bf01a54,-26.712445771953213,2900,3700
645302,21c22eaf-fe7f-468a-b91d-287f2379b28d,-30.855277658663425,2900,3700
457759,179b2b1f-9865-3a04-9740-83bc2e6138f7,-28.938016357339237,2866,3666
572204,04c35d92-ae47-4cf8-9dc6-09db9b15c6af,-31.43325148518136,2867,3667
668939,0d5fee78-d11f-3002-bc8b-0027dc787ae3,-40.22719615401431,2900,3700
672640,03ccefa0-4dcf-331f-9837-667a8dab6744,-31.132715521391603,2900,3700
681807,2193515b-ce6c-3c88-9890-be38b4d0badc,-26.744043159939608,2867,3667
656555,0d13d859-8d56-3972-8daf-427c532d439b,-40.9247835352034,2899,3699
543592,0beb59d3-d732-3d04-a518-b04c28df631c,-24.059123052330122,2900,3700
702332,17620a94-a2fa-300e-baf5-248f54efde72,-16.242140957157417,2900,3700
669221,14421a2f-a5fd-36b6-ab75-0594140e9a83,-37.45416181949851,2866,3666
545341,0b3d6a00-51db-37bc-a078-65ef6c297290,-15.271881657381456,2866,3666
676609,10c780b9-4444-3540-a295-5fefede23577,-29.10079099417152,2866,3666
672640,012ef04e-ecb4-3c04-b265-cd37cbfe9eec,-43.39880449530608,2866,3666
694376,0a44c02d-9209-3baa-ba36-9532fb5c9045,-30.290779513032547,2900,3700
669394,05a21237-31c2-3e8a-9b48-c37477925a28,-38.92176389524991,2900,3700
676059,0d49ca12-5ec2-38cc-881c-a57d148b5ca0,-20.444847059067683,2900,3700
661388,00668a9c-b195-3469-8520-66d9f6f57128,-34.78336571997379,2900,3700
543309,0987d974-94e4-3d51-8c3e-6284f0b1bebd,-22.8772260649299,2866,3666
680574,1a63e308-9135-3e53-8173-e772c865c348,-42.38973262888976,2867,3667
673962,02ee961e-4b59-3921-be2b-657a6cf9e862,-18.749056321024852,2867,3667
572191,210f0246-4b92-36ca-b646-534b35ab5031,-29.738836871612804,2900,3700
680779,07ea174e-28a9-3ea2-8b98-042f2aecbd19,-33.471170893845226,2866,3666
677592,0f70f2e6-dac1-3532-b1ce-65737033ddb4,-22.583807460473764,2866,3666
805779,1955d48d-b686-30e3-b86b-0f6901c1533b,-32.02541423579332,2900,3700
624641,1912a4ec-57af-3abc-9c68-bd1884a71be9,-31.94136113317093,2900,3700
666969,029f1ec3-126e-332b-a3f6-11f07cd5a69a,-17.34859103438376,2900,3700
805367,19d9678f-c16c-3008-8add-09e5722927c5,-26.679148164353194,2867,3667
700246,22010119-000d-3032-a0b0-e1854f3ff6fb,-17.15854259699198,2900,3700
596103,119f728c-5641-38ec-89b5-4c234a6c86ac,-21.868439662918206,2900,3700
543309,207462e4-8d18-31a1-865d-c3a7dec22ccd,-24.26372944348269,2900,3700
670623,133f4ae2-1f38-341b-a7a4-194adb9d6d95,-29.66273220625314,2867,3667
649966,13837f04-5c43-3b56-a86a-0651bb646d03,-26.594478898944942,2866,3666
592450,1d87ce2d-f66d-3aa8-9390-0ad55f340e4e,-38.20047402765297,2900,3700
693307,041b7005-7639-4b5e-a592-64b9e50107df,-30.585923140388942,2867,3667
655316,1fdbfdb6-72df-3f44-81ee-0559967195ca,-42.643489624359006,2900,3700
502671,23e44b23-0a67-3bbd-94f8-b044e7a049fc,-15.26881463224369,2866,3666
673237,1949a4ef-22a7-3e8b-8945-40c3c7efd5f2,-30.020876424619715,2900,3700
690924,1453be7d-0f85-3314-ae8d-38f62856f5dd,-20.1314635919816,2900,3700
691182,222c599b-e225-3533-9c87-1fefc6e6c86c,-30.36128400577968,2900,3700
669722,199906ad-d5e6-395b-be70-ceb1b572462a,-22.61014643508564,2867,3667
621020,0e584b37-0da5-3a44-a1fc-de65d7e9a25b,-18.2374872322131,2900,3700
642201,1aa2c365-d8f0-3e5a-b86a-d931d7f5d57f,-19.405536018810736,2900,3700
702332,0301412c-63fe-337f-897b-ee004362f8fa,-39.420219696992035,2867,3667
668904,0574cc01-b306-3da0-83a3-777bd0936c22,-15.131689812749258,2900,3700
669364,20c6380c-790e-36e9-a259-cea8f301f3b9,-35.31007127361097,2900,3700
686668,11a769c7-69ee-32bd-95b2-d740a189a937,-28.0323247472207,2866,3666
543760,01c49a7e-3451-32f1-a07f-fa9f52901373,-41.15262683419974,2900,3700
607208,13bfdb24-3aa9-3e4c-98f2-bfd0fa1d6a53,-30.128408717384417,2867,3667
805779,1bf46517-5fb8-3c2a-9d01-498d755dc7d2,-24.253306983289036,2900,3700
621439,031557f7-5a63-360e-9081-908ae0d877ea,-29.258163726177727,2900,3700
661388,220736ea-31cd-36fa-9d3a-6a593952cefa,-27.359603519789104,2867,3667
669087,10057385-5065-4a67-a9a5-b65c3aaad7ca,-36.478533927546536,2866,3666
691026,1d9d20b9-85ee-3f31-ac7b-b554fbe5ec62,-30.564025021024804,2867,3667
667670,175d6e54-26a5-383b-a061-01670af36210,-29.650566268614043,2900,3700
681807,125dc84a-0a5e-3cba-b9de-02e2879f8037,-38.00485871089904,2900,3700
665828,2026fa9a-b22d-3edd-bce1-74e14307445d,-31.214520315701094,2900,3700
701305,0eaf02e0-5c8f-3d17-af2f-badd9bd2f9bf,-40.70195738817421,2867,3667
691594,11482d4e-5c14-3771-b5b8-597bf2f85ea2,-32.084498673670254,2867,3667
595978,09deb14a-cb4a-3ac8-9e83-6e0557105626,-26.415280383840255,2867,3667
542303,1fcebeee-3490-33b5-b9d9-fc897fc7034a,-22.133053682009916,2866,3666
624413,23717a2d-307f-398a-b6eb-726c74289007,-35.81027239542652,2900,3700
672640,19152a8a-c021-3e80-bc4e-0cf4e22d3b7f,-18.32115397847855,2900,3700
642201,2297cfca-e576-354b-9877-05af2cd854bc,-34.96795592191651,2867,3667
571657,16a5a824-d3d4-3090-8af4-4519586d2088,-36.74680677641054,2900,3700
677347,22a56b3b-01ed-3164-94e7-d97929d58123,-22.199984202566426,2866,3666
595777,04e7196e-3bad-3407-a00e-538eac038298,-30.958403087177302,2867,3667
665487,23cf32e7-0c7e-3096-9021-714882a2967d,-34.752423324616615,2900,3700
605141,0ab7a023-f774-38cd-b442-77dc9e637dbf,-30.967435800752767,2900,3700
605141,115e5ee0-4d61-32c0-b479-cc309a2dcc6d,-25.745566675569407,2866,3666
664059,1d0dffbb-cded-3335-98c4-ff363b7045c3,-32.72110130883354,2900,3700
542303,024ed99c-7047-3f74-be00-7caad317cac3,-38.209448500235794,2867,3667
691406,169578f5-9a38-3e54-a126-5e8ce71f2b9c,-23.484409803344562,2867,3667
696100,03b058d6-f224-3e11-8a8e-f36b99dba40a,-35.6429976236403,2900,3700
805367,07e1c019-f07d-3398-bf26-ede00f59bb73,-15.967009472377512,2866,3666
691026,01a876dc-b6d6-4b03-96ed-94564afca590,-37.659281088507,2900,3700
543760,011a9540-39eb-3a97-aed1-c0791f252b3e,-42.72229556254453,2900,3700
666176,1a1bbea1-85c7-3ff5-a56b-a2c995c14f1d,-24.782178593795408,2900,3700
514888,1cb62872-af43-3b2f-9e27-6a8185e75627,-26.465211104725356,2867,3667
686797,15c64956-bc49-471c-8dcf-23661c34c560,-36.55400788023259,2866,3666
553993,07cb6b91-df42-3138-8bbf-a4667257a894,-35.56588888561848,2900,3700
543760,20f71447-0076-4e7c-889e-d5c3acb6b79a,-38.609504685353016,2867,3667
672016,04ea6319-95f9-37bc-a2c5-b9ea00d030c7,-22.31273709381375,2900,3700
676694,14f6a5f2-2381-365e-bd3f-9eac3cec3527,-25.97492066276925,2866,3666
672580,02a56dd3-5622-3040-9170-dff8a1a0789d,-23.06141259867843,2867,3667
543760,20733827-2a31-3dda-805b-2f18adb348e4,-26.520532320836594,2867,3667
667472,18add03d-0bef-3104-8264-9d9bd22faaaf,-38.80843238990025,2867,3667
691406,05eadad1-863a-34b1-9b35-1a07500bc185,-31.40800844009621,2900,3700
645302,0f239517-b4fd-3435-aac1-714d1c80b476,-32.735964429534945,2900,3700
676059,03a2b983-23f0-3f7d-ac7d-30b0b1a8b484,-18.737869306067765,2867,3667
813883,07ec0fa8-b3eb-4e5f-9343-9b1f7a141ad5,-16.642561416185586,2900,3700
666971,1b3bf280-f048-466c-b0d5-0a2e6ab37b56,-16.648185290278164,2900,3700
543807,20e16875-14e5-383f-93bf-c58ea72714ed,-30.4181814091246,2867,3667
681351,0d7951d6-386c-355c-8dbc-525780957923,-32.35695989974117,2867,3667
682829,0d9b70e7-38cd-3dcd-b53f-3018db13e171,-30.407108759431154,2866,3666
643396,061a2d2b-2104-3726-895b-a252f9911b54,-19.250463853035214,2900,3700
621493,11af40b2-cc12-30fc-b73f-1aefd90ea2b5,-26.30049283211875,2900,3700
686555,2042b8ec-0190-36ff-92ba-36cde3274b98,-36.14108439480198,2866,3666
669289,1e2dcf95-2651-32e1-b155-607b81b215bf,-35.905270212366986,2900,3700
687597,1e72fed0-0da1-3881-805b-78faaec805f2,-36.10130678922107,2900,3700
805249,1df5b425-4e64-35c1-a693-c782e2cefb43,-42.35488820177804,2900,3700
642715,02909ab0-3181-3435-b577-8a5bdfd03333,-25.545607944582187,2900,3700
572233,226e822b-873c-3a38-a321-b715a78d3ada,-39.21047157361096,2867,3667
671218,163fcaac-bd67-320e-82bf-b882983803e9,-17.84602616202612,2900,3700
665489,20ff57fa-3ba1-3607-8ae4-417154c10814,-31.646876600452416,2900,3700
664238,1a5c2bff-ed5c-364a-bce3-2bff9f5176f6,-42.589205672927335,2900,3700
663624,11fa15e4-c83c-3300-bc5b-5477af8675ab,-39.1004158468256,2900,3700
668952,099f3a65-6c51-3c46-8df8-e7ee48170e81,-33.23774182175296,2866,3666
686894,04a4d409-b0e5-4b8a-b952-df8961b36570,-28.663035596661672,2867,3667
592206,2161c2cc-d16b-3ae2-b622-d3010cb66f02,-39.27237178554705,2900,3700
665561,1bfd3695-d73e-4998-a693-0b143117e98a,-41.35131424688325,2900,3700
642731,21066dd0-ad22-3001-91a8-bfac364f4bd5,-36.84078393924753,2866,3666
693307,20e9f1a1-4646-332f-8a70-1df3668006c3,-18.519922951620742,2900,3700
572191,14954a8a-2491-3958-a792-cd69213bb679,-24.26843687508608,2900,3700
694192,13f0b97a-8db0-3e19-abeb-a53975ded444,-24.875867539785958,2900,3700
596115,13831fa5-7768-3abd-aa90-5f7d55bf1204,-26.779017823754316,2867,3667
672580,11836ec2-5c1d-383d-b74c-a9aad2989eb5,-34.55487744680744,2866,3666
664059,18c0ee69-567d-3754-8b1b-7040595a92be,-27.958070774155374,2866,3666
663586,1c3d24b8-375c-3f79-a9c4-d6980b679757,-25.293392505912934,2900,3700
592192,07a2f8ad-4d71-35e2-8d37-a238551d8a38,-28.584608694945686,2867,3667
668670,1793ae9a-d017-33f5-8dfc-d739aff92947,-30.27267163470735,2867,3667
663697,003adc9c-5cc7-3f39-ac60-04154b4c1094,-24.264256881922606,2867,3667
621493,0001e66b-e789-3315-8615-84e6be1816e0,-22.6076256227485,2900,3700
621438,0ad90c43-137a-3a75-b85f-a745b8cba09e,-42.733242246111445,2866,3666
570482,13d4ae1c-7144-3e27-8e21-c433b052de14,-35.55881056459219,2900,3700
672016,04979d25-5988-3df8-ab56-bcfb2256240e,-34.437440648655524,2867,3667
663743,157c940f-b4c2-3539-a7d8-e89bd054a57c,-25.86027340428201,2900,3700
673357,0136bd11-5890-3ae8-8948-3c439c59b375,-27.239899324686405,2867,3667
666182,1c83e0f6-36bc-4ed5-9dc3-f62a7d838c9f,-28.937139331671943,2866,3666
666182,18bd3b28-3f9d-3e9f-b197-d40393323fad,-16.09957785164532,2900,3700
521692,1f49c954-e72e-3880-9b44-3fd762e98ed1,-34.88604785420827,2867,3667
691781,0fe99b49-4c13-3fbf-9a89-8a6f74713437,-30.94853583478354,2867,3667
656180,01b4b1de-f1f6-3596-ac49-6220c858baa8,-18.576829728787416,2900,3700
702332,0a8b077e-c655-3e4e-aec4-e6d78afa3e06,-28.66099394419436,2900,3700
542303,155767ca-5275-3df0-877c-e7c38c3ddcde,-26.022805468343122,2866,3666
686668,1e375bba-2c63-384f-a4f0-0c1690b57e02,-17.967963371593072,2867,3667
694671,01388932-5c2c-3f36-8e8b-43ec9d4faeec,-33.02234759645128,2867,3667
457705,201a0d51-3dba-3774-9258-169a1e0b854f,-20.3010896383298,2866,3666
668904,0f21c72a-4537-3ba9-a0b4-49a2fe24b2f8,-39.72001250053978,2900,3700
676572,158dc3c9-50f8-36f5-89bb-ae4bdfa92e02,-28.333598706704393,2867,3667
672580,060fef86-ad6a-3f90-b1dc-53a06e8d0a76,-17.108378148884867,2866,3666
810938,1e17235e-9db2-42ba-867d-3d7120c2cfd1,-16.98717831151197,2866,3666
687401,01c31986-f323-39de-b94a-221c9f473719,-44.060380061345114,2867,3667
608324,0392e8ab-54e5-3c24-8cff-922def4e5e61,-25.306600579669208,2867,3667
608324,21212042-7cc5-3e00-91f5-7003933d34ac,-33.279670570880924,2900,3700
669720,24aedbc2-22e4-3826-a8b0-f342bc5921bd,-32.98745653733553,2866,3666
667670,155110c9-7ad9-3373-ac64-11b207ea4064,-39.606706953554806,2866,3666
671913,2323eaf6-bf96-4082-b53c-e9d39cb529cd,-29.225921196418227,2900,3700
673357,04078007-7b0f-3351-9faa-31b669bebca9,-36.848101524043884,2900,3700
605131,1444d8c2-a8f5-3587-b76f-632b0a113447,-35.783217937128825,2900,3700
669208,0dfd0c17-3af9-4c45-ad73-be051f06d332,-24.166310381559185,2866,3666
543760,0566af29-c846-350f-a29b-6c733c7ba7d2,-20.688240392285877,2900,3700
664034,2125dfb9-846d-3022-98d8-a075601e5f15,-27.500954992363773,2900,3700
664056,0f340dce-6b28-35a1-a3e3-2c900fd3b225,-21.253868290728178,2900,3700
657656,07ee0d40-3fab-3235-ae9b-a44d52814337,-25.385751234989186,2900,3700
671284,1f9e4c84-3f86-35c3-90e7-b6ac84bb03db,-36.012276619357365,2899,3699
593871,0c20bb11-eac8-3e09-b34d-70a83b039fd0,-32.15712021632851,2900,3700
596103,18daa898-e4e3-312f-81a6-2b48187cefd3,-17.68285750999287,2867,3667
681987,1b593a66-44cc-44d3-9522-3fd052f8b1c1,-19.231817154104803,2867,3667
500743,23de3eea-a703-32f1-b679-8ed8997f192b,-36.81021738953899,2866,3666
620443,06fc7cee-8b03-3a50-be01-79d2d3281c74,-41.27572658503806,2900,3700
595879,23403cc6-75d4-3e11-8f26-6763f24362f3,-38.0529455682109,2900,3700
678554,03fe1aae-55ea-3265-9727-21dbfd8ff579,-31.29441787986164,2900,3700
500743,03974eca-137d-3197-bfc2-1cb9e30edbd1,-43.13089453567858,2900,3700
622534,002568a2-fe01-45d7-a6f0-2afb882c1f85,-17.105969741660388,2900,3700
669717,15ea3202-7537-467d-917b-3fe756a144d2,-42.28181042626048,2900,3700
664034,0a1971bf-a089-3a6d-8b73-5deb49c95746,-36.5320260097472,2866,3666
805779,179b4f10-faa6-3f2e-93e2-b4de83248ccf,-34.96795592191651,2867,3667
516782,090a4089-907b-3999-9209-bbc9848f1802,-43.346664379887585,2867,3667
621493,0912be3b-2298-3f5f-b104-2af6210f4f4a,-34.54168026377779,2866,3666
673548,112ba117-785a-36a9-b7fd-dfadda74a38d,-32.38067770656923,2867,3667
666176,17b7ae2b-801c-32fd-9c88-5b5fcb6d0657,-43.10753349766114,2900,3700
701305,025d7e96-6045-32e0-b3c0-de676984838b,-28.637215207179025,2900,3700
467793,0d83c09b-dc5b-48cf-9a92-00ade80d9d3a,-29.439734681296585,2900,3700
624641,1ab1d8d5-8eca-3b4c-9ecb-96e31513b5b0,-17.244325440248687,2900,3700
666176,24128f00-37d0-45ea-80c6-ee77ccbd6995,-16.844413467207346,2867,3667
676391,0d318818-09a2-3740-a803-f72bfcfaad8a,-24.307797796619965,2867,3667
669127,0aab66b2-2bb3-3f86-a226-87cd3065d312,-30.172345671090056,2900,3700
693304,0f5c24f1-7c20-4370-b2c6-84dcbc369e8e,-38.723752144447815,2900,3700
514888,140d2211-34fc-3087-88e1-65cb17579a63,-20.099984260667654,2900,3700
